Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC7749114;\n\nThe newly established Japanese national assembly, the Council of Elders, is meeting officially for the first time. The Council has been addressed by our leader with opening remarks about Japan's continued modernization, as well as the need for our new government to establish its legitimacy in the people's eyes. He ponders his words as he speaks, as if coming to terms with the new contradiction he is presented with as he takes on his new office. The Sonno Joi movement cast him as a leader of a new order meant to bring Japan to new heights, a liberal icon. Yet as a religiously-appointed sovereign, his authority is by no means a hallmark of liberalism. Which faction should our ruler come out in support of? What will be exact words?;;;;;;;;;;;;;
EVTNAME7749116;Kiri-sute Gomen;;;;;;;;;;;;;
EVTDESC7749116;\n\nThroughout pre-modern Japan, samurai had the right to kill peasants whom they perceived to have insulted their honor. The practice was known as Kiri-sute Gomen, literally the "right to cut down and leave [the victim's body]." Today, however, in an age of both revitalization and re-analysis of tradition, the practice has become controversial. \n\nIn the streets of Tokyo, a particularly grisly instance of Kiri-sute Gomen occurred when a samurai kicked a peasant to the ground and stabbed him through the heart. The incident unfolded directly in view of a House of Elders member, who was disgusted by the act. He has thus brought the old right to the House of Elders for a vote on its repeal.;;;;;;;;;;;;;
EVTNAME756224;Japonisme;;;;;;;;;;;;;
EVTDESC756224;\n\nThe West has always shown curiosity in the customs of the East. Their exoticness--their non-Christian faiths, their unique art--both inspires and bewilders viewers who are accustomed to the established traditions of Western culture. Japanese art and culture has now reached a new height of popularity in the West. Romanticists, impressionists, and the generally curious have begun using Japanese-inspired styles, painting Japanese subjects, and even mimicking Japanese fashion sense through donning kimono. The trend of obsession with Japanese culture has been termed "Japonisme." This trend is a double-edged sword: while many Westerners genuinely appreciate our culture, some do so out of a morbid curiosity about what they perceive as an exotic, uncivilized nation--a society attempting to match the West's greatness with their curious traditions. Nevertheless, we will use Japonisme to cement our cultural dominance worldwide.;;;;;;;;;;;;;
EVTNAME756225;The Shinsengumi Turn against the Shogun;;;;;;;;;;;;;
EVTDESC756225;\n\nTrends toward liberalism and the political left have turned the Shogun-loyalist Shinsengumi, currently serving as Japan's elite police force, against our government. They are highly nationalist, seeing our modernization as an unjust drift toward emulating the West rather than differentiating us from them. They believe our government's reforms contradict Dentoudou: we claim to preserve our traditions while undermining the old order of our society. They have issued a warning: if we continue to drift leftward, they will start a rebellion.;;;;;;;;;;;;
EVTNAME756226;The Shinsengumi Rebellion;;;;;;;;;;;;
EVTDESC756226;\n\nThe Shinsengumi has declared that our rule is now illegitimate in their eyes. They have declared war on the Shogun, inciting sympathizers in the army to engage us and topple the government. Kansai is now a hotbed of reactionary fervor and violence. Japan has entered its second civil war in this century.;;;;;;;;;;;;
EVTNAME756227;The Shinsengumi's Demands;;;;;;;;;;;;
EVTDESC756227;\n\nWith our army struggling to contain the rebellion, the Shinsengumi has seen it fit to submit their demands. They wish to install their leader, Hijikata Toshizo, as the new Shogun. Additionally, they wish to revert the Shogunate to an absolute monarchy, giving the Shogun free reign to enforce an isolationist, traditionalist agenda. They have only vaguely specified the Emperor's role in their new government: some speculation is to be made about whether he will continue as speaker for the House of Elders or take on an entirely new role. If the Shinsengumi get their way, they will be given free reign to roll back modernization reforms.;;;;;;;;;;;;
EVTNAME756228;The End of the Shinsengumi Rebellion;;;;;;;;;;;;
EVTDESC756228;\n\nThe Shinsengumi are demoralized and have stopped fighting. The Shogun emerges victorious, and our victory has led to reactionaries nationwide losing organization and political relevance. The Shogunate has now disbanded the Shinsengumi and will purge the army of their sympathizers and collaborators.;;;;;;;;;;;;
EVTNAME743343;The $YEAR$ Russian Constitution;;;;;;;;;;;;;
EVTDESC743343;\n\nWe now have the opportunity to solve the question plaguing our politics today: the fate of Russia's absolute monarchy. Should the $YEAR$ Constitution pass, Russia will become a constitutional monarchy with a bicameral parliamentary system. The federal legislative branch will include two assembly bodies: the State Council, consisting half of Tsar-appointed officials and half elected by the people, and the State Duma, entirely composed of elected representatives. This is a last resort to prevent the Tsardom's total destruction. Then again, the Tsar still steadfastly holds on to the belief that the Russian people are too unintelligent to know how to represent themselves. If we break our promise in the October Manifesto to establish this constitution, we may spare the Tsar some peace of mind--at the cost of guaranteeing a huge uprising down the road.;;;;;;;;;;;;
EVTNAME743344;The Moscow Uprising;;;;;;;;;;;;;
EVTDESC743344;\n\nA socialist-communist coalition of rebels have descended upon our great city of Moscow. While the new constitution was able to satisfy liberals, who demanded expanded political rights, socialists and communists were left dissatisfied because of unsolved worker's rights issues. The rebels were brought to action by the rousing words of Vladimir Lenin, the infamous Marxist leader himself, who called for an armed uprising. The preparations for this uprising were in place shortly afterward, and the catalyst for the revolt came when the Saint Petersburg Soviet communist group's members were all arrested. \n\nBefore violence broke out, though, about 2 million Moscovites went on strike peacefully, After police violently intervened, rebels clashed with them, then carried out attacks on the Guard Ministry and the Kremlin itself. Moscow is a war zone.;;;;;;;;;;;;;
EVTNAME743345;The Nizhni Novgorod Uprising;;;;;;;;;;;;;
EVTDESC743345;\n\nA factory uprising in Nizhni Novgorod has ballooned into a revolt engulf the entire city. After workers from multiple left-wing groups, including the Social Democrats and Socialist Revolutionaries, prepared improvised weapons from industrial steel and gathered guns from donations, they clashed with the military and turned the city into a war zone. The rebels seem to have taken inspiration from the Moscow Uprising. We suspect that the left-wing unrest could create more uprisings in a chain reaction.;;;;;;;;;;;;;
EVTNAME743346;The Rostov Uprising;;;;;;;;;;;;;
EVTDESC743346;\n\nThe Moscow Uprising's chain reaction has led to another uprising, this time in Rostov. Left-wing worker rebels have engaged the police and military throughout the city after first occupying the city railway station, resulting in the rebels being bombarded with artillery. The violence has also spilled into the neighboring city of Taganrog--where military-trained workers squads are mobilizing against Tsarist troops. Both cities are engulfed in continued warfare.;;;;;;;;;;;;;
EVTNAME743347;Uprisings Engulf Ukraine;;;;;;;;;;;;;
EVTDESC743347;\n\nSocialist and communist elements in Ukraine have risen up, creating several breakaway "republics" instating policies they demand all of Russia to implement. In Kiev, students and factory workers declared a socialist "republic" in the neighborhood of Shulyavka. They called for an end to monarchy, expanded social programs, and an end to Jewish pogroms. In Gorlovka, more than 4,000 factory workers took up arms against Tsarist forces, protesting decreased wages. Similar violence erupted in Priluki and Yekaterinoslav as well.;;;;;;;;;;;;;
BUCHANAN;\n\nThe $FROMCOUNTRY_ADJ$ government are proposing that our current overlapping claims on the Puna de Atacama region be resolved via arbitration with United States minister to Argentina, William Buchanan, mediating the conflict. If we were to accept this proposal it is possible some of our claims might be awarded to $FROMCOUNTRY$. However, this arbitration is our opportunity to set a fixed border in the region and prevent a war. While we may lose some of our claims, it is also possible we are awarded our rightful lands.;;;;;;;;;;;;;
EVTNAME743348;The Stary Buyan Republic;;;;;;;;;;;;;
EVTDESC743348;\n\nUnrest from militant socialist and communist elements has led to a daring measure being made by the village of Stary Buyan, in Samara. Known for being a revolutionary socialist hotbed since the 1880's, the peasant village has declared itself an independent socialist republic. The "republic's" leaders know this secession is mostly symbolic, since the Russian army's might would easily crush them. Nevertheless, they hope the Tsar will take heed to the budding socialist revolution's demands.;;;;;;;;;;;;;
EVTNAME743349;The Krasnoyarsk Republic;;;;;;;;;;;;;
EVTDESC743349;\n\nA second symbolic secession from $COUNTRY$ has occurred within the city of Krasnoyarsk. After a general strike by the local workers, continuing a trend of strikes originating in Moscow, armed worker's squads formed to enforce the demands of the newly formed Krasnoyarsk Worker's Soviet. The Soviet established an assembly of 120 leaders to consolidate its organization. The Soviet's smooth rise to power was quickly quashed, however, when armed workers battled reactionaries as a pogrom was carried out in the Krasnoyarsk's downtown. \n\nAll that's left to wonder: which city will be the next to rise up?;;;;;;;;;;;;;
-EVTNAME743350;The Sochi Republic;;;;;;;;;;;;;
EVTDESC743350;\n\nSocial Democratic and Communist elements have declared a Soviet Republic in Sochi and Gelendzhik, Krasnodar Krai. Under violent retaliation from Tsarist forces, the two cities are embroiled in open warfare. The rebels, however, became numerically superior to the local police garrison and now have forced the government to send in the army. We may as well consider this conflict another civil war with a breakaway state, part of the continued anti-Tsar revolution.;;;;;;;;;;;;;
EVTNAME743351;The Latvian Uprising;;;;;;;;;;;;;
EVTDESC743351;\n\nSpirited by the Moscow uprising, Latvian workers have declared a general strike and subsequently clashed with police. Their demands, echoing those of other striking workers in Russia, include increased pay and increased autonomy for the Baltic states. The uprising was spearheaded by the Latvian Social Democratic Workers Party, which advocates for the Russian Empire's split into a decentralized union of autonomous states. They greatly resent Russification and the cooperation of Baltic Germans with Russian authorities as Latvia's autonomy is continuously undermined. Violence has become especially severe in Ventspils and Valmiera.;;;;;;;;;;;;
VIEDMASHEEP;\n\nThe cities of Viedma and Carmen de Patagones have been economically diversified since their foundation, and export various different products, aside from being mostly self-sufficient. However, there has been a recent amount of sheep coming from Buenos Aires, and this might be an opportunity to exploit the wool business in the city.;;;;;;;;;;;;
