Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
fund_KUK_rebels_title;Fund Rebels of Austria-Hungary;;;;;;;;;;;;;
fund_KUK_rebels_desc;We have been contacted by members of the liberation movement of Austria-Hungary, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_QNG_rebels_title;Fund Rebels of Qing China;;;;;;;;;;;;;
fund_QNG_rebels_desc;We have been contacted by members of the liberation movement of Qing China, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_GCF_rebels_title;Fund Rebels of German Confederation;;;;;;;;;;;;;
fund_GCF_rebels_desc;We have been contacted by members of the liberation movement of German Confederation, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_ISR_rebels_title;Fund Rebels of Israel;;;;;;;;;;;;;
fund_ISR_rebels_desc;We have been contacted by members of the liberation movement of Israel, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_BYZ_rebels_title;Fund Rebels of Byzantium;;;;;;;;;;;;;
fund_BYZ_rebels_desc;We have been contacted by members of the liberation movement of Byzantium, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_ICL_rebels_title;Fund Rebels of Iceland;;;;;;;;;;;;;
fund_ICL_rebels_desc;We have been contacted by members of the liberation movement of Iceland, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_BAB_rebels_title;Fund Rebels of Babylonia;;;;;;;;;;;;;
fund_BAB_rebels_desc;We have been contacted by members of the liberation movement of Babylonia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_TPG_rebels_title;Fund Rebels of Taiping;;;;;;;;;;;;;
fund_TPG_rebels_desc;We have been contacted by members of the liberation movement of Taiping, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_HNS_rebels_title;Fund Rebels of Hansa;;;;;;;;;;;;;
fund_HNS_rebels_desc;We have been contacted by members of the liberation movement of Hansa, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SPQ_rebels_title;Fund Rebels of Rome;;;;;;;;;;;;;
fund_SPQ_rebels_desc;We have been contacted by members of the liberation movement of Rome, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_FIU_rebels_title;Fund Rebels of Fiume;;;;;;;;;;;;;
fund_FIU_rebels_desc;We have been contacted by members of the liberation movement of Fiume, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_CHK_rebels_title;Fund Rebels of Champasak;;;;;;;;;;;;;
fund_CHK_rebels_desc;We have been contacted by members of the liberation movement of Champasak, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_IDO_rebels_title;Fund Rebels of Indochina;;;;;;;;;;;;;
fund_IDO_rebels_desc;We have been contacted by members of the liberation movement of Indochina, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_GEN_rebels_title;Fund Rebels of Genoa;;;;;;;;;;;;;
fund_GEN_rebels_desc;We have been contacted by members of the liberation movement of Genoa, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_BIA_rebels_title;Fund Rebels of Biafra;;;;;;;;;;;;;
fund_BIA_rebels_desc;We have been contacted by members of the liberation movement of Biafra, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_MLD_rebels_title;Fund Rebels of Maldives;;;;;;;;;;;;;
fund_MLD_rebels_desc;We have been contacted by members of the liberation movement of Maldives, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_WRS_rebels_title;Fund Rebels of Warsangali;;;;;;;;;;;;;
fund_WRS_rebels_desc;We have been contacted by members of the liberation movement of Warsangali, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_CRB_rebels_title;Fund Rebels of Caribbean Federation;;;;;;;;;;;;;
fund_CRB_rebels_desc;We have been contacted by members of the liberation movement of Caribbean Federation, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_PIN_rebels_title;Fund Rebels of Pindus;;;;;;;;;;;;;
fund_PIN_rebels_desc;We have been contacted by members of the liberation movement of Pindus, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_KAR_rebels_title;Fund Rebels of Karen;;;;;;;;;;;;;
fund_KAR_rebels_desc;We have been contacted by members of the liberation movement of Karen, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
