Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
reunification_of_china_communist_desc;With control over the capital, we may assume leadership over the government and gain international recognition as the true rulers of China.;;;;;;;;;;;;;
reunification_of_china_title;Chinese Reunification;;;;;;;;;;;;;
reunification_of_china_desc;With control over the capital, we may assume leadership over the government and gain international recognition as the true rulers of China.;;;;;;;;;;;;;
unequal_treaty_title;The Unequal Treaty;;;;;;;;;;;;;
unequal_treaty_TPG_title;The Unequal Treaty;;;;;;;;;;;;;
unequal_treaty_TPG_desc;The Heavenly Kingdom is at a disadvantage. We are in a position to bring them to the negotiating table, and wrangle concessions of both land and reparations -- provided they are willing, of course.;;;;;;;;;;;;;
form_dravidistan_title;Form Dravid Nadu;;;;;;;;;;;;;
form_dravidistan_desc;We must unite the Dravidian people under a single flag, to better resist the Imperialists from incursions into India.;;;;;;;;;;;;;
form_rajputana_title;Form Rajputana;;;;;;;;;;;;;
form_rajputana_desc;We must unite the Rajput people under a single flag, to better resist the Imperialists from incursions into India.;;;;;;;;;;;;;
form_rajputana_outside_title;Form the Rajputana Agency;;;;;;;;;;;;;
form_rajputana_outside_desc;§GLose 3 infamy§! The Rajput states must be collected into a single state, one which will far better serve our needs in $COUNTRY_ADJ$ India.;;;;;;;;;;;;;
form_baluchistan_title;Form Baluchistan;;;;;;;;;;;;;
form_baluchistan_desc;The Baluchi people must be liberated and united under a single flag -- ours.;;;;;;;;;;;;;
form_baluchistan_agency_title;Form the Baluchistan Agency;;;;;;;;;;;;;
form_baluchistan_agency_desc;§GLose 3 infamy§! The Baluchi states must be collected into a single state, one which will far better serve our needs in $COUNTRY_ADJ$ India.;;;;;;;;;;;;;
form_central_india_agency_title;Form the Central India Agency;;;;;;;;;;;;;
form_central_india_agency_desc;§GLose 3 infamy§! The Central India states must be collected into a single state, one which will far better serve our needs in $COUNTRY_ADJ$ India.;;;;;;;;;;;;;
form_durrani_empire_title;Revive the Durrani Empire;;;;;;;;;;;;;
form_durrani_empire_desc;With Pashtun lands once again back in our hands, the empire of the Pashtuns can once again rise and reclaim that which was lost!;;;;;;;;;;;;;
claim_greater_bengal_title;Claim Greater Bengal;;;;;;;;;;;;;
claim_greater_bengal_desc;The Bengal Empire once ruled over much of eastern India, and the time has come to once again retake our claim. We must strike a blow against the forces of imperialism!;;;;;;;;;;;;;
PNJ_embrace_pashtun_minority_title;Embrace the Pashtuns;;;;;;;;;;;;;
PNJ_embrace_pashtun_minority_desc;The Sikh Empire is a secular, tolerant state. We shall embrace the Pashtun lands under our dominion, and together forge a nation even stronger than before.;;;;;;;;;;;;;
PNJ_embrace_sindi_minority_title;Embrace the Sindi;;;;;;;;;;;;;
PNJ_embrace_sindi_minority_desc;The Sikh Empire is a secular, tolerant state. We shall embrace the Sindi lands under our dominion, and together forge a nation even stronger than before.;;;;;;;;;;;;;
PNJ_embrace_avadhi_minority_title;Embrace the Avadhi;;;;;;;;;;;;;
PNJ_embrace_avadhi_minority_desc;The Sikh Empire is a secular, tolerant state. We shall embrace the Avadhi lands under our dominion, and together forge a nation even stronger than before.;;;;;;;;;;;;;
law_of_return_title;Enact the Law of Return;;;;;;;;;;;;;
law_of_return_desc;The Law of Return 5710-$YEAR$ was enacted by the $COUNTRY_ADJ$ Upper House in $YEAR$. The Law declares that "Every Jew has the right to come to this country as an immigrant from the Diaspora." A budget that encompasses economical and social incentives, among other promises, was established in the new law. All aimed at the potential immigrants, with every possible effort being made to bring the Jewish people back home. This law will cost us §R50,000¤§W in incentives and if we don't have the money, we will have to pay it in installments.;;;;;;;;;;;;;
armenian_law_of_return_title;Enact the Armenian Law of Return;;;;;;;;;;;;;
armenian_law_of_return_desc;The Law of Return 5710-$YEAR$ was enacted by the $COUNTRY_ADJ$ Upper House in $YEAR$. The Law declares that "Every $COUNTRY_ADJ$ has the right to come to this country as an immigrant from the Diaspora." A budget that encompasses economical and social incentives, among other promises, was established in the new law. All aimed at the potential immigrants, with every possible effort being made to bring the $COUNTRY_ADJ$ people back home. This law will cost us §R50,000¤§W in incentives and if we don't have the money, we will have to pay it in installments.;;;;;;;;;;;;;
become_israel_title;Proclaim the State of Israel;;;;;;;;;;;;;
become_israel_desc;We have done it: after 2,000 years of foreign rule and another 700 since the first exile of our people by an invading nation, the Land of Israel is once again independent and in Jewish hands. Our shedding of the yoke of colonial rule means now that it is time to officially declare our country what we envisioned it as: a Jewish democratic state. God bless Israel!;;;;;;;;;;;;;
LEB_1836_setup_title;Lebanon Setup;;;;;;;;;;;;;
LEB_1836_setup_desc;Token localization.;;;;;;;;;;;;;
ottoman_1836_setup_title;Ottoman Setup;;;;;;;;;;;;;
ottoman_1836_setup_desc;Token localization.;;;;;;;;;;;;;
EGY_1836_setup_title;Egypt Setup;;;;;;;;;;;;;
EGY_1836_setup_desc;Token localization.;;;;;;;;;;;;;
kurdish_1836_setup_title;Kurdish Setup;;;;;;;;;;;;;
kurdish_1836_setup_desc;Token localization.;;;;;;;;;;;;;
persia_1836_setup_title;Persian Setup;;;;;;;;;;;;;
persia_1836_setup_desc;Token localization.;;;;;;;;;;;;;
RUS_setup_1836_title;Russian Setup;;;;;;;;;;;;;
RUS_setup_1836_desc;Token Localization;;;;;;;;;;;;;
literacy_SPA_title;Token Localization;;;;;;;;;;;;;
literacy_SPA_desc;Token Localization;;;;;;;;;;;;;
literacy_ENG_title;Token Localization;;;;;;;;;;;;;
literacy_ENG_desc;Token Localization;;;;;;;;;;;;;
literacy_NET_title;Token Localization;;;;;;;;;;;;;
literacy_NET_desc;Token Localization;;;;;;;;;;;;;
literacy_POR_title;Token Localization;;;;;;;;;;;;;
literacy_POR_desc;Token Localization;;;;;;;;;;;;;
literacy_PRU_title;Token Localization;;;;;;;;;;;;;
literacy_PRU_desc;Token Localization;;;;;;;;;;;;;
AUS_setup_1836_title;Token Localization;;;;;;;;;;;;;
AUS_setup_1836_desc;Token Localization;;;;;;;;;;;;;
UBD_1836_setup_title;Token Localization;;;;;;;;;;;;;
UBD_1836_setup_desc;Token Localization;;;;;;;;;;;;;
1836_denmark_setup_title;Token Localization;;;;;;;;;;;;;
1836_denmark_setup_desc;Token Localization;;;;;;;;;;;;;
FIN_1836_setup_title;Token Localization;;;;;;;;;;;;;
FIN_1836_setup_desc;Token Localization;;;;;;;;;;;;;
caucasus_muslims_1836_setup_title;Token Localization;;;;;;;;;;;;;
caucasus_muslims_1836_setup_desc;Token Localization;;;;;;;;;;;;;
transcaucasia_1836_setup_title;Token Localization;;;;;;;;;;;;;
transcaucasia_1836_setup_desc;Token Localization;;;;;;;;;;;;;
abkhazia_1836_setup_title;Token Localization;;;;;;;;;;;;;
abkhazia_1836_setup_desc;Token Localization;;;;;;;;;;;;;
france_1836_setup_title;Token Localization;;;;;;;;;;;;;
france_1836_setup_desc;Token Localization;;;;;;;;;;;;;
PAP_1836_setup_title;Token Localization;;;;;;;;;;;;;
PAP_1836_setup_desc;Token Localization;;;;;;;;;;;;;
SAR_1836_setup_title;Token Localization;;;;;;;;;;;;;
SAR_1836_setup_desc;Token Localization;;;;;;;;;;;;;
USA_1836_setup_title;Token Localization;;;;;;;;;;;;;
USA_1836_setup_desc;Token Localization;;;;;;;;;;;;;
BRZ_1836_setup_title;Token Localization;;;;;;;;;;;;;
BRZ_1836_setup_desc;Token Localization;;;;;;;;;;;;;
URU_1836_setup_title;Token Localization;;;;;;;;;;;;;
URU_1836_setup_desc;Token Localization;;;;;;;;;;;;;
FRCA_1836_setup_title;Token Localization;;;;;;;;;;;;;
FRCA_1836_setup_desc;Token Localization;;;;;;;;;;;;;
GRE_1836_setup_title;Token Localization;;;;;;;;;;;;;
GRE_1836_setup_desc;Token Localization;;;;;;;;;;;;;
medicine_flags_title;AI: Medicine Improvement;;;;;;;;;;;;;
medicine_flags_desc;Medicine improvements in one of our neighbors.;;;;;;;;;;;;;
ottoman_oppression_mil_gain_title;AI: Oppressed Religious Minorities;;;;;;;;;;;;;
ottoman_oppression_mil_gain_desc;Religious minorities in the Ottoman Empire are stirring trouble.;;;;;;;;;;;;;
abolishing_serfs_title;AI: Abolishing Serfdom;;;;;;;;;;;;;
abolishing_serfs_desc;Serfdom was abolished in one of our neighbors.;;;;;;;;;;;;;
enabling_crisis_title;AI: Crisis Enabled;;;;;;;;;;;;;
enabling_crisis_desc;Crisis are enabled.;;;;;;;;;;;;;
slave_pop_growth_title;AI: Slave Pop Growth;;;;;;;;;;;;;
slave_pop_growth_desc;The slave population grows.;;;;;;;;;;;;;
trinket_health_care_spread_title;AI: Trinket Healthcare Spreads;;;;;;;;;;;;;
trinket_health_care_spread_desc;Trinket Healthcare spreads in one of our neighbors.;;;;;;;;;;;;;
low_health_care_spread_title;AI: Low Healthcare Spreads;;;;;;;;;;;;;
low_health_care_spread_desc;Low Healthcare spreads in one of our neighbors.;;;;;;;;;;;;;
acceptable_health_care_spread_title;AI: Acceptable Healthcare Spreads;;;;;;;;;;;;;
acceptable_health_care_spread_desc;Acceptable Healthcare spreads in one of our neighbors.;;;;;;;;;;;;;
good_health_care_spread_title;AI: Good Healthcare Spreads;;;;;;;;;;;;;
good_health_care_spread_desc;Good Healthcare spreads in one of our neighbors.;;;;;;;;;;;;;
no_health_care_removal_title;AI: Remove Healthcare;;;;;;;;;;;;;
no_health_care_removal_desc;One of our neighbors lost its health care system.;;;;;;;;;;;;;
missing_government_flags_title;AI: Government Flags;;;;;;;;;;;;;
missing_government_flags_desc;Fixing proper government flags.;;;;;;;;;;;;;
1836_initial_setup_title;AI: 1836 Setup;;;;;;;;;;;;;
1836_initial_setup_desc;A few changes that can only be made this way.;;;;;;;;;;;;;
removing_neuchatel_cores_title;The Neuchatel Crisis;;;;;;;;;;;;;
removing_neuchatel_cores_desc;A looming crisis over Neuchatel didn't escalate and it was resolved on our favor. The Germans waived their claims on the canton, which became an integral part of Switzerland.;;;;;;;;;;;;;
enforce_neutrality_on_player_title;$COUNTRY$ Must Be Neutral;;;;;;;;;;;;;
enforce_neutrality_on_player_desc;Switzerland Must Be Neutral;;;;;;;;;;;;;
sanctions_lifted_title;Sanctions Lifted;;;;;;;;;;;;;
sanctions_lifted_desc;After our defeat and the imposed restrictions in our nation's military, the great powers are more keen to lift up the trade restrictions they put in place.;;;;;;;;;;;;;
